t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
8.51,-63.97922803530191,34.363726708343904,-69.37783682052596,179.86211312944394,70.54553322088688,35.84098899288301,0.04960710960648995,0.07670628741898038,-0.03466608927970067
8.52,-63.99679559980608,34.36774500493726,-69.24027353224035,179.87093656111233,70.55316627452409,36.12043731602446,0.04958053335870742,0.07667221996213967,-0.03464915811979075
8.53,-64.01086850536798,34.38613911249341,-69.09080853692984,179.88191102627815,70.57492152950132,36.41018584854783,0.04955645562640967,0.07663796777218786,-0.03464733574616564
8.540000000000001,-64.02762948248616,34.4107275574659,-68.94519143086097,179.88885107724929,70.60261439506996,36.69448175530982,0.049535613301093205,0.07660126219567807,-0.034648205775298827
8.55,-64.03645884233879,34.42889488449816,-68.8084112591612,179.90237377482117,70.62362637755913,36.96833277250743,0.04950739383922311,0.07656117368134827,-0.0346416796335677
8.56,-64.06296167557392,34.45256853240641,-68.67260910557738,179.89687148913438,70.64988195709587,37.239594618104924,0.04949328133695641,0.07651970458818358,-0.03463867483345474
8.57,-64.0591578095496,34.448546026780136,-68.52588251438658,179.92032194207914,70.64817578093046,37.52016657011423,0.049461351630077074,0.0764943732403741,-0.03462344180357928
8.58,-64.04404707144192,34.42270039619719,-68.38162210167658,179.95372294383222,70.62437808036208,37.79665485551001,0.04942281061335521,0.07647429477916676,-0.03459201665244842
8.59,-64.04031679549244,34.39613936635697,-68.24002833235696,179.97438488525157,70.59959386556906,38.068855873419906,0.04939290820201819,0.07645506287632788,-0.03456079913831862
8.6,-64.08574906520532,34.379002489504686,-68.13385880327688,179.94452349532148,70.58396005571713,38.304008912212524,0.04938684410175403,0.07641487038622084,-0.03452813959747826
8.61,-64.08900074100409,34.410741651226864,-67.99875566452727,179.95547981313655,70.61692598642487,38.56646872840663,0.049361898485416576,0.07637414093188052,-0.03453570049396911
8.620000000000001,-64.09281660763723,34.4191466106434,-67.87380993048706,179.96450704013628,70.6262789506126,38.81714123584103,0.049335517852708496,0.07633484136153905,-0.03452485151240258
8.63,-64.1164056119751,34.406695002700054,-67.76310796518486,179.95239430194817,70.61449420143745,39.05193702053428,0.049318995942919025,0.07629779243016387,-0.03449634813539533
8.64,-64.11938538219711,34.41164161298329,-67.64060558069953,179.95952212883907,70.61982422773819,39.29689724251034,0.04929812852649444,0.07626095064678282,-0.034483939072568796
8.65,-64.12488374879905,34.422466711371136,-67.51669028188549,179.9627609343477,70.63074708830183,39.541631391304755,0.04928120264790883,0.07622476529390826,-0.034475911933145725
8.66,-64.13091467185627,34.454845387038894,-67.39929899237923,179.96409508766018,70.66293574747168,39.77819956019448,0.049262547452946504,0.07617722300888011,-0.03448311356617435
8.67,-64.1316598974673,34.47970400616965,-67.2790849839826,179.9693412568056,70.68731453344665,40.01594551705598,0.04923993669230245,0.07613447970672621,-0.03448482654256753
8.68,-64.14904796551605,34.5287666326577,-67.1719595116787,179.95656940053345,70.7356055595601,40.238955069595505,0.049226832644499716,0.07607926630389704,-0.03450214579518198
8.69,-64.13588965284599,34.54689229974707,-67.04816477146328,179.9729673247794,70.75266599647979,40.476983107769,0.04920153811668896,0.07604427289416671,-0.03450058326849078
8.700000000000001,-64.1380399684641,34.56150664264976,-66.93463035980804,179.9726786871023,70.76591970537446,40.703097144574954,0.04918671372069984,0.07600768743692822,-0.03449589141470371
8.71,-64.12619780736829,34.55172226463739,-66.82358362475152,179.98500334249792,70.75447760453989,40.92506696522413,0.04915911825564919,0.07597631324729634,-0.034477254219894934
8.72,-64.12827665769994,34.56100858426541,-66.71905137377017,179.98202663588958,70.76180751714402,41.13886291953425,0.04913982055760431,0.07593626258610167,-0.034467274073892044
8.73,-64.13893658062194,34.569055931138735,-66.62348654096554,179.96908742189373,70.7675982675,41.342029255013394,0.04912684474688577,0.07589136972682309,-0.03445412459264909
8.74,-64.11932984390087,34.578466343574085,-66.51200429130613,179.98503243088288,70.77445047922232,41.559448012892815,0.04909905166520099,0.07585536443256422,-0.03444720758190746
8.75,-64.10483335091818,34.5940967780738,-66.40864264728727,179.99448383962175,70.78721978518068,41.76707840174682,0.04907453730330895,0.07581385892404502,-0.03444345745803508
8.76,-64.0925285831069,34.5935057152626,-66.30544686616568,-179.99964067152115,70.78346343390324,41.972872420542394,0.049051342179287506,0.07577735649768101,-0.03443034017340732
8.77,-64.07820833326028,34.61149351924542,-66.21537427091404,-179.9931346522312,70.79798064938757,42.16387002797317,0.049023319862162226,0.07573150542507642,-0.034427336751443355
8.78,-64.0663890822116,34.60281111267363,-66.12146892668773,-179.99051525927484,70.78552130660609,42.3570244662857,0.04900274261758745,0.07569522055114707,-0.034407486442723074
8.790000000000001,-64.05675379332438,34.607993793760016,-66.02680152442908,-179.99146605133456,70.78661974894645,42.54926237797242,0.04898448798857265,0.07565594512698384,-0.03439930193453264
8.8,-64.0740774892552,34.629303116076564,-65.95553096845101,179.97923743388603,70.80353666842161,42.71642221848975,0.04897898467906612,0.0756001167220065,-0.03439548958418429
8.81,-64.03225419458906,34.599931261103066,-65.8491771905264,-179.9922992633127,70.76946347861686,42.91698144247426,0.0489469679653797,0.07558055501685558,-0.034367749439342406
8.82,-63.992980828077556,34.59088266720585,-65.75098771673774,-179.96777341720144,70.75540394405249,43.107689937202785,0.048913850871026794,0.07555178709565254,-0.03435082277748598
8.83,-63.96204969335246,34.62085040878941,-65.65694870215768,-179.95297760766869,70.78005055970746,43.29255898822571,0.04888661538356841,0.07550683333496234,-0.03435903203232901
8.84,-63.97812091244309,34.60138184884773,-65.60104920288823,-179.9865721540687,70.754950203927,43.43759700764527,0.04888068993495304,0.07545856179193841,-0.034323481345705384
8.85,-63.93548298160471,34.61813554346757,-65.50463788308153,-179.96284567137639,70.76576104326982,43.62145282741634,0.0488480210749932,0.07542145822217206,-0.03432526268082521
8.86,-63.887123288996605,34.62758157352003,-65.40217113481515,-179.93478558818876,70.76895286452957,43.80966757979619,0.04881839408830467,0.07539120533322448,-0.03432306784588461
8.870000000000001,-63.86406609796742,34.62358955456173,-65.31908060471619,-179.93341613032922,70.75839508495156,43.97680717104912,0.04879889740251367,0.07535585286780347,-0.03430861478906436
8.88,-63.83504802852173,34.64367307145831,-65.2389647693943,-179.92747380262944,70.77160118715902,44.13927070634567,0.048779427976834364,0.07530937087870992,-0.03431162242800871
8.89,-63.820620407705746,34.620748931737175,-65.1685412950632,-179.9375097396259,70.74148797279375,44.29033813047671,0.04876721824328845,0.07527596422837463,-0.03428249783531388
8.9,-63.77147467604069,34.615635269926884,-65.07703995827328,-179.91421511229993,70.72887366713037,44.46077730745977,0.048738264629942143,0.07524601650984351,-0.03427171283171565
8.91,-63.761256981363005,34.597233194331594,-65.01450323636664,-179.9312357222195,70.7026595661114,44.60054343042592,0.04872723452161614,0.07520862671501671,-0.03424609300038931
8.92,-63.71559922963219,34.58510435862305,-64.94078633305347,-179.91420305264438,70.68240760818593,44.749778996388805,0.048696654518712204,0.07517477485589068,-0.03422637534375475
8.93,-63.65757780522458,34.582436926878465,-64.84649263917198,-179.8861929891118,70.6713063395804,44.91787834583266,0.048665557273036855,0.07515048179736238,-0.034218476620972535
8.94,-63.60833069284496,34.56266532465249,-64.76328677006657,-179.86834294163512,70.64279066558987,45.073174625685056,0.04863649247300961,0.07512513480827208,-0.03419690456933854
8.950000000000001,-63.562117692375665,34.551434921193994,-64.68038649294742,-179.8549120598343,70.62250653299925,45.22644786231098,0.048615014079344196,0.07509794221850499,-0.034181712018796696
8.96,-63.505621451888956,34.55767472011062,-64.60697258662829,-179.83258226622436,70.61938362093905,45.36851510213136,0.04858351130672869,0.0750601516039505,-0.034177638769695394
8.97,-63.45424620066311,34.55560959178477,-64.54976672104245,-179.8167569895015,70.6076475734783,45.49265253246584,0.04855058003086749,0.07502005774887122,-0.03416539183134642
8.98,-63.38576768075578,34.54768209837076,-64.47278303460223,-179.7852110963811,70.5897418247845,45.63484390453423,0.04851615659906245,0.07499028358304591,-0.03415465650416271
8.99,-63.337630764270635,34.54681548258019,-64.409082858696,-179.77538850912228,70.5785905880577,45.76202580932313,0.04849680063628813,0.07495353241488292,-0.034145385428402626
9.0,-63.337658005502846,34.52896796529736,-64.37597747789853,-179.81511075792568,70.5501531532802,45.85688491774075,0.04849997623901271,0.07490511837059448,-0.034117787791645364
9.01,-63.29205912514407,34.51832925390722,-64.31306945445401,-179.8105864653835,70.52862039566526,45.97981665650142,0.04848032114424245,0.07487215552680314,-0.0341021640481511
9.02,-63.260049952015486,34.48798101469707,-64.27305133288375,-179.82103028845194,70.48707524816464,46.07812650388727,0.048462395644800614,0.07483489396799113,-0.0340675780985673
9.03,-63.22986710733659,34.490837409494794,-64.22463077251041,-179.8346776029516,70.47843323819849,46.18310485759483,0.04845455080356247,0.074791855209984,-0.034060193471941
9.040000000000001,-63.167729072457725,34.4644797728845,-64.16308183257104,-179.8177455715256,70.44027716494881,46.29947574999485,0.04842679679911648,0.07476718724903847,-0.03403573863049979
9.05,-63.09719969128622,34.446218848457875,-64.10109321810693,-179.79379664628343,70.40991933567351,46.41454860261642,0.04839566948965905,0.07473999436229337,-0.03401855573202564
9.06,-63.05367134620935,34.46116701543004,-64.04904038185373,-179.79822174493458,70.41247379237116,46.517946124632125,0.048383543648626993,0.0746952193482516,-0.03402211147689206
9.07,-63.03220244052105,34.44699823917567,-64.0220240850391,-179.82607773341869,70.38561626235109,46.59456575243742,0.04837982233320057,0.0746510179521084,-0.033997487901903906
9.08,-62.9877970046091,34.44844841771534,-63.97476183649926,-179.83236703228826,70.37408450473949,46.68968821091142,0.048367856926468486,0.07461109017165228,-0.03399090846774962
9.09,-62.91158005521638,34.421795216732264,-63.91160536785664,-179.80821297615776,70.33415814550102,46.79896003861809,0.04833855722184832,0.07459161126668887,-0.03397017354499541
9.1,-62.855814931674026,34.4261088682492,-63.87637199268938,-179.80587715011654,70.32490947610609,46.87856222901607,0.04831731605053666,0.07454768099953472,-0.03396338127967658
9.11,-62.77828671607165,34.388237847943415,-63.82792601646595,-179.78314281007127,70.27318913082168,46.969628820904404,0.04828621198067553,0.07452553951778215,-0.03393468052542068
9.120000000000001,-62.73369756435037,34.38848266012937,-63.792419965488975,-179.7947102140019,70.25929987165463,47.04600566985907,0.048275716396651826,0.07448446206487878,-0.033927209666736305
9.13,-62.702838801135776,34.39001135850214,-63.77625833127541,-179.82136871695064,70.24641210904124,47.101286704234056,0.04826904256131893,0.07443231449315627,-0.033915022782238506
9.14,-62.63563374897581,34.374804899810165,-63.738144600731914,-179.81303960040572,70.21650925545123,47.176766895367216,0.048247605049723155,0.07439695075447704,-0.0338998303577079
9.15,-62.579642336910624,34.35890864706011,-63.702367802977264,-179.8172806810099,70.18563922850875,47.248155711139454,0.048234680761487715,0.07436248514264651,-0.033883127014347314
9.16,-62.49680166649736,34.36680178838296,-63.658020131376745,-179.7960268767141,70.17828386975964,47.32635949432144,0.04820706701805491,0.07432529483884513,-0.03388603473743324
9.17,-62.42500226614332,34.33082698133241,-63.6309178333145,-179.78716646123112,70.12678858885597,47.38556057318283,0.048183673143456625,0.07429516200539744,-0.03385445625078879
9.18,-62.36257459196962,34.327162103850156,-63.602174955438166,-179.78902756501023,70.10733411439215,47.44464351662845,0.04816853681185505,0.07425565552046484,-0.03384641870406308
9.19,-62.31168788233325,34.30038280334984,-63.585498974021725,-179.80377702986166,70.06449904284484,47.48989950421621,0.04815951016330093,0.07422157287984513,-0.033818935860402834
9.200000000000001,-62.219779583077475,34.28946379180245,-63.54309536132262,-179.7788498342995,70.03726113349836,47.55912176017964,0.048131696427547443,0.07419381873178456,-0.03381185923654225
9.21,-62.131419782859226,34.277592798573465,-63.50694214176259,-179.7588135289527,70.00881126110734,47.620330997626695,0.04810582977358489,0.07416378414281884,-0.03380071989474364
9.22,-62.04981463274882,34.274698416288714,-63.473182572893705,-179.7468716562384,69.9890812615717,47.67738273795201,0.04808486083304303,0.07412974282509646,-0.03379624968041615
9.23,-61.9507891807537,34.26610871618798,-63.43838523379006,-179.7188465849501,69.96340254708461,47.733707222822645,0.04805401115846193,0.07409917065030357,-0.033790176621849036
9.24,-61.865566433204876,34.25019072932797,-63.40344333090366,-179.70595857169852,69.93014558711387,47.78841010869879,0.04803559845958587,0.07407000791969666,-0.03377750708663509
9.25,-61.80485822876332,34.25324393383663,-63.39874032481756,-179.71891663496265,69.91561339541903,47.811106840455444,0.04802491087130929,0.07402029318917985,-0.033771429870742616
9.26,-61.72067529199404,34.21753043306357,-63.38670160271391,-179.7097286086987,69.86207170794873,47.83937097928828,0.04800190731309259,0.07399000166431109,-0.033740687217646836
9.27,-61.64837279809915,34.22431860292171,-63.36971741338387,-179.71374670709784,69.8507926299137,47.870811268075904,0.04798994300575189,0.07394577910099055,-0.033741424274566244
9.28,-61.5645407108576,34.20540663713358,-63.36556551032478,-179.70755786254074,69.81357818074815,47.88764898865312,0.047966930736785214,0.07390533082905855,-0.033723374508380935
9.290000000000001,-61.49587770941492,34.185152749933394,-63.36323703914061,-179.71785765239173,69.7747904965114,47.90089207477921,0.04795539540494217,0.07386776087842928,-0.03370425639401483
9.3,-61.389978977404084,34.13976437666329,-63.33830430597125,-179.692238088114,69.71064103016698,47.93496734407545,0.047927527471766776,0.07385160385601783,-0.0336748947813189
9.31,-61.30550178417794,34.090075853496415,-63.333253046055404,-179.6893531964863,69.64196823097309,47.947388229826956,0.04791115071402166,0.0738250551434115,-0.03363748185019056
9.32,-61.244002634508426,34.08110822762829,-63.34890677810012,-179.7107561692754,69.6137973543245,47.93733042697534,0.04790369731115754,0.07377643699869037,-0.033622382933330794
9.33,-61.148621554495975,34.07487160377109,-63.343217344630865,-179.69958364910917,69.58814280788133,47.946841352129056,0.04788111960269236,0.07373685801520972,-0.03361509272117729
9.34,-61.03123708111983,34.053799456146436,-63.32448567558314,-179.66771071897952,69.54744246317992,47.96761938032909,0.04784851023338362,0.0737104787655877,-0.033602184704233394
