t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
23.92,-104.4882774476432,-58.1193647453848,153.05151474769363,0.6267405753445019,-0.5007994711712366,2.2511348585939097,0.0061390136381622865,-0.0012113579942423006,0.0032545179106020943
23.93,-104.40357824001833,-57.887383605178826,152.60279229905063,0.6092295194733983,-0.48588967017744944,2.2742526968416485,0.006141654105696035,-0.001198332835611584,0.003245348182697198
23.94,-104.34092293111293,-57.66625634089195,152.15733157900448,0.5737242479279092,-0.4823352048968204,2.298414237250828,0.006163595552592581,-0.0011892478788769819,0.0032488328004385337
23.95,-104.21159276743121,-57.44579763915456,151.70082533491365,0.6088913499500495,-0.47993347857611424,2.3093555801793078,0.006123307898329735,-0.00118649542008748,0.003250458332122729
23.96,-104.09557019271568,-57.24611400858674,151.2076300249817,0.6346968264909043,-0.49877385384606376,2.2814758663131647,0.0061241045975933784,-0.001207839531953571,0.0032677335469710115
23.97,-103.96778578111126,-57.04838271060703,150.73396811937565,0.6761591541010664,-0.5200165812845656,2.271039580165868,0.006096239572662689,-0.0012202891439279983,0.0032907230247140404
23.98,-103.86896720619764,-56.82750113454301,150.256464468347,0.6925003124481199,-0.5185421723365529,2.254712921072777,0.006096071070211999,-0.0012323564603103614,0.0032941537963396958
23.990000000000002,-103.79513880515036,-56.62996761585287,149.77705250055925,0.6876462162409894,-0.5408322154014621,2.234470004844956,0.006124545759450461,-0.001250155654419371,0.0033172544497210646
24.0,-103.7480781609864,-56.40318586992324,149.3391488437334,0.6597701286413418,-0.5342738075546072,2.2537674881581706,0.006141674540590637,-0.0012381081438568222,0.0033176227729435426
24.01,-103.63572746040552,-56.19481035721265,148.82726424321123,0.7008812986869892,-0.5465049176731115,2.197155491240424,0.006154388087996483,-0.0012742980047142855,0.003325650697721276
24.02,-103.55424852025455,-55.96931882310591,148.3643954073482,0.7147699297323238,-0.5419869243326311,2.1876694477385246,0.006152107825781666,-0.0012808017974123276,0.0033227453139331804
24.03,-103.48510004079652,-55.73510775412434,147.92494251581886,0.719929920755497,-0.5291000701207692,2.1997476178148667,0.006139180356817579,-0.0012729283902567776,0.0033160999031639545
24.04,-103.41715895678749,-55.494718381875124,147.48176662848195,0.7274375095591827,-0.510369463750294,2.2062885020925593,0.006132074502185584,-0.0012673417274692538,0.0032998696500245355
24.05,-103.35652291188092,-55.26975245877176,147.04409198685596,0.7311487923718578,-0.507380854005995,2.216553148472565,0.00612408137202355,-0.0012646080471728292,0.003302387623066496
24.060000000000002,-103.26342565149497,-55.06788008155396,146.5442645902821,0.7707843247416034,-0.5277884515523545,2.1629237338734,0.006131543124838285,-0.0013039593387187036,0.0033181620148433487
24.07,-103.14615629632456,-54.83960065308446,146.06266263987575,0.8380098415635617,-0.5220758890813445,2.125814013971752,0.0060951136215233095,-0.001326396495698431,0.0033111697660670267
24.080000000000002,-103.12840405428013,-54.62303601798151,145.65524411894788,0.8090915384837025,-0.5283493553574751,2.1612169096003626,0.0060973732175080035,-0.0013103424096186575,0.003324864041292369
24.09,-103.07547065631482,-54.42095995358005,145.19993525233295,0.8186836292377662,-0.5493670846549993,2.1470929722211882,0.006102922656811763,-0.0013255782291147337,0.003347765628123634
24.1,-103.01837307448565,-54.20143062444394,144.74044169023847,0.8357256206003792,-0.5531718098080354,2.1271815740667552,0.006106610969551171,-0.0013426256642146389,0.003351075992607606
24.11,-102.95260511468504,-53.98968785865044,144.28499548863672,0.8646807125270998,-0.5649880370956426,2.109747894952937,0.006093641902866217,-0.0013598965568351101,0.0033662238159070895
24.12,-102.84238772297374,-53.76920420929389,143.80365063302972,0.9412854845764208,-0.5682731064080582,2.0648784525759596,0.006057604539877316,-0.0013911195623936205,0.0033697383071107285
24.13,-102.83591960623421,-53.5504920593353,143.38457760844568,0.9172992679088844,-0.5735242948206823,2.08077567913642,0.006073472481922759,-0.0013862928924325997,0.003382641121125055
24.14,-102.80790651267596,-53.33840259862643,142.9334425693614,0.9179748573473917,-0.5855777924042644,2.063137097968754,0.006091692201595708,-0.0014040835853390008,0.0033946078675682967
24.150000000000002,-102.81197779037288,-53.11962114264523,142.53053536957069,0.8896419453342594,-0.5911040198069708,2.0922833601820336,0.006100448856093784,-0.0013935685713114775,0.003406733066894074
24.16,-102.7921284695924,-52.90837218770905,142.09792126836183,0.8882650320374782,-0.6043126823752493,2.090309957662926,0.006107350803390407,-0.0014019551219666862,0.0034251783417369877
24.17,-102.7909657473785,-52.70290866885331,141.67760908584688,0.8711969331577397,-0.6234420270000433,2.0992553852697253,0.006121240115145792,-0.0014047047709800922,0.0034526751660482226
24.18,-102.75376802689489,-52.475750308810625,141.24954198044776,0.8931197329416134,-0.6209971901225265,2.099091925212457,0.006103560442638268,-0.0014056883364973413,0.0034564437011837135
24.19,-102.70516400388989,-52.263496271431805,140.7988002460261,0.9293656900502951,-0.6335628502409147,2.0749284510944506,0.006090798627092433,-0.0014309985771545671,0.0034732579322079536
24.2,-102.67568127149174,-52.03647818073145,140.34873697605477,0.9493686250854408,-0.6314562460997878,2.0501460990038654,0.00609413605793454,-0.0014497433286584155,0.003471838749774716
24.21,-102.5993132650795,-51.80353917826727,139.87771052603495,1.019096968036804,-0.6235062332703611,2.0031307368498026,0.006067953649014719,-0.001479307798559864,0.003464873987412663
24.22,-102.61685524300151,-51.60078497871755,139.48137124991203,0.9977177698876051,-0.6458043389859699,2.0295597076882634,0.006072531283373725,-0.0014756495595488054,0.0034964188620818662
24.23,-102.58121581268868,-51.39935387301661,139.0319815604098,1.0322851688406756,-0.6694747645909088,2.0017218969489265,0.006065407390726273,-0.0015028705985164756,0.003524010855243223
24.240000000000002,-102.53326094434588,-51.156054330548166,138.56802374554724,1.081896368986835,-0.6513119871024257,1.9581255558206028,0.0060521638102035554,-0.0015295020777322584,0.003506197696610242
24.25,-102.53430194566046,-50.916402613362564,138.14377749317958,1.085203657986458,-0.6368183728511064,1.9530758326302369,0.006057946888900033,-0.001535563045455577,0.003495384693759024
24.26,-102.52504791364713,-50.68407340448622,137.70066445276046,1.101461947648897,-0.629654805266312,1.9280193414062212,0.006063768775381789,-0.0015555183524560074,0.0034888729172449957
24.27,-102.54008870006705,-50.46042269208044,137.27330960435305,1.0960458009800444,-0.631163568564,1.9176055376485237,0.006082256119570575,-0.0015681139001396615,0.0034954987481956457
24.28,-102.56649864169093,-50.26693471278276,136.86071634655966,1.0818456944327184,-0.6628152906684454,1.920861812970033,0.00609939188840095,-0.0015777359554913588,0.0035348064116674095
24.29,-102.53250892953675,-50.05607138898117,136.42531510964096,1.130595641234039,-0.6770583801175339,1.9002421148756292,0.006071930531957575,-0.0015979722865628863,0.003552267005539683
24.3,-102.52507810654252,-49.838156072659494,136.0024276084197,1.1553026863350015,-0.6842027695892318,1.8910912062701137,0.006060451719427283,-0.0016095357400724522,0.003563283335694814
24.310000000000002,-102.59369214476402,-49.636042827493384,135.63509740149235,1.10644682189599,-0.7070891977273724,1.936475231214277,0.006077416693127691,-0.0015887358534630743,0.003597100686441056
24.32,-102.5863963676742,-49.4327760803751,135.2184850632715,1.1359490577354818,-0.7287488604443294,1.9315768934486026,0.006057103014307413,-0.001601415631549364,0.0036254011089594607
24.330000000000002,-102.59088861096329,-49.20276373681757,134.78821787737132,1.156078253346643,-0.7235765261498214,1.9120451561944736,0.006056884095023384,-0.0016156128544740896,0.0036211252307759402
24.34,-102.58729879529636,-48.98688453539023,134.35853231028474,1.1866715380281456,-0.732437890057641,1.8921377221778772,0.006049095849743454,-0.0016349577316558828,0.0036314821347050736
24.35,-102.67095182500007,-48.776490502461805,134.00102558934645,1.1323714051607259,-0.7466720288444251,1.9434726178684654,0.006071266495116846,-0.0016095582666216881,0.0036609288200852045
24.36,-102.63690237459697,-48.55189081553831,133.54795278508797,1.1980909187131497,-0.7465752639477683,1.8983252820374437,0.0060441257828390054,-0.0016416361378423922,0.003660987115360961
24.37,-102.6391166106696,-48.31166491671453,133.12718863379519,1.2298319844986352,-0.730714275020812,1.8845903944427909,0.006031551066997621,-0.001651315116598012,0.00365001069109108
24.38,-102.62718752802184,-48.074654217010185,132.67597836603497,1.2779700072154678,-0.7179178043139739,1.8395327104076193,0.0060219347441455235,-0.001682456229803238,0.003634953441013961
24.39,-102.6419376288132,-47.82333491786494,132.2627395933655,1.3016512045988586,-0.6906494782565512,1.8315889535041951,0.006009521065378348,-0.0016872163649207584,0.003609577965386607
24.400000000000002,-102.6593246845487,-47.61591120943608,131.8372405848583,1.3248868388025474,-0.7071010058811958,1.8105460979709165,0.006006924780806114,-0.0017101596325029508,0.0036269771296231924
24.41,-102.66776641330125,-47.41652160187049,131.40095289950176,1.3592285326349665,-0.7313985102619971,1.7778940069313542,0.006002660616688468,-0.0017444452402946493,0.003654408566111619
24.42,-102.68062728008904,-47.19155371435547,130.95649598322424,1.3912814627289942,-0.729917317769557,1.7362700351520022,0.006007013573054443,-0.0017771782218560083,0.003654752932489337
24.43,-102.74421429605398,-46.98476450280773,130.57390121133727,1.3747085539998605,-0.7464021860016887,1.7557230771399026,0.0060148819824591224,-0.0017731729989693492,0.0036819606730547822
24.44,-102.76725914571198,-46.76662921824776,130.1510533051277,1.4007483461218229,-0.7513162624358024,1.73415498930747,0.006008403084443793,-0.001792746855901206,0.0036919092562740295
24.45,-102.80197120904205,-46.56384324597824,129.747002991174,1.4171619652573384,-0.7713429239202877,1.7306332547802192,0.0059994000903982716,-0.0018059159810339086,0.003717928945269018
24.46,-102.8290026249885,-46.332116752091196,129.31911349942445,1.4432680544655567,-0.7621804235294019,1.7025374868849614,0.006001402378880535,-0.001829757184208849,0.003712245263779946
24.47,-102.84442369834721,-46.13476785011439,128.89772100231446,1.4829673608185205,-0.7871350575905035,1.6802198735959297,0.00598243565324469,-0.0018557761081307374,0.003740855852142571
24.48,-102.87585223634966,-45.881309892069616,128.4766547579053,1.5086133929136334,-0.755708457155683,1.6575253259205558,0.00597914431467792,-0.0018722322882257813,0.003712091190604647
24.490000000000002,-102.9247683262467,-45.64291799404084,128.0761469793381,1.5186976374791294,-0.7390641140145074,1.6547013525204801,0.005977038240988999,-0.0018777650514081106,0.0037025463540146224
24.5,-102.9387734020152,-45.4275972774609,127.64622009599233,1.5655904869505006,-0.7451956224558859,1.621785325956053,0.005957198323481797,-0.001908374762815043,0.003712677058715967
24.51,-102.98168231138636,-45.20183996255157,127.24535858850632,1.5854491668192254,-0.7405837732127861,1.6172763227129385,0.0059475140408510475,-0.001917540862281185,0.003714414408483995
24.52,-103.00471209711392,-44.98216153634695,126.81803378766203,1.6270289488352903,-0.7417327220185157,1.585659927014328,0.00593426555658187,-0.001946994783581734,0.0037178505870382175
24.53,-103.05208226153866,-44.74185327532104,126.39837820103973,1.646082881007416,-0.7219225127948496,1.5610825623234754,0.005935393328103977,-0.001967130583524303,0.0036999749836789542
24.54,-103.0993518198596,-44.515323124323245,125.98769418352998,1.667024728989989,-0.7155499571750454,1.5448601666267272,0.0059312435714074735,-0.0019819218712295817,0.0037000592782036675
24.55,-103.12447283333871,-44.28487162051362,125.55678711980312,1.7118754376308434,-0.7049045590513471,1.5078113795960753,0.005920444981373531,-0.0020151313326565038,0.0036929191814791137
24.560000000000002,-103.18462429185539,-44.09277134560773,125.16480305798002,1.7234292432615863,-0.7322479674576217,1.5090951808778565,0.005916133055910952,-0.0020297117500997735,0.0037288065603940535
24.57,-103.27559779121759,-43.89825082951963,124.77794237542629,1.7058679913256278,-0.7567978808731274,1.514924560428734,0.005933579050452259,-0.0020386788391953984,0.0037623012826829847
24.580000000000002,-103.36350412362604,-43.68457618889346,124.3827367812353,1.6930545409447315,-0.761809686438259,1.5118435254672173,0.005953401973417479,-0.0020494916121184484,0.0037760984903060656
24.59,-103.42562183352935,-43.47127035349427,123.9926100169046,1.7076842041881481,-0.7667956870505745,1.513287805544888,0.005943423759191509,-0.0020562607999328117,0.003785729914158523
24.6,-103.47587138701886,-43.235722200483494,123.56584235030213,1.7358105718931616,-0.7491342363672617,1.4775493508355497,0.00594554712271662,-0.002084522415538948,0.003770529694822088
24.61,-103.50747203611014,-43.01442310020753,123.1386251211572,1.78418864469127,-0.7453062853397161,1.4408308818783877,0.005927686187168327,-0.00211406464436643,0.0037687999334139514
24.62,-103.57983522732705,-42.82829274384352,122.72679178933865,1.7933814198222775,-0.7762212106248509,1.4189769420384,0.005941286332810324,-0.002144444106978923,0.0038031637838997303
24.63,-103.66706396087875,-42.58182331162359,122.32277813582049,1.7892605274465891,-0.7463609835928332,1.4044341025857026,0.005961595572381223,-0.0021537769608310636,0.003779062230748052
24.64,-103.69521430332729,-42.35303150935203,121.90649294937157,1.8457447135565295,-0.7337322076446537,1.3771216534314543,0.005932292834821853,-0.002179399733559199,0.0037724719070961967
24.650000000000002,-103.74154105198215,-42.131278756802594,121.4678734655963,1.8855541712502364,-0.7276863074264266,1.326987046149175,0.005929877944051443,-0.002223331597164275,0.003767740074697317
24.66,-103.79615722828574,-41.928448355255746,121.05495921305064,1.9185510431038473,-0.7400966971985298,1.3020797440056533,0.00592256216119189,-0.002253320518996005,0.003781452882804397
24.67,-103.87605116064461,-41.706434930473954,120.6404282747752,1.9277223341857475,-0.7328482246572023,1.2750874873459974,0.005937844807591732,-0.0022803922028852156,0.003777608854086834
24.68,-103.95593733292763,-41.49964739902337,120.25618924007877,1.938329059491756,-0.7403401381163002,1.2779282491663302,0.005928601984812842,-0.0022872851125967032,0.003793217614260897
24.69,-103.99532911422706,-41.272068445337986,119.82444837420924,1.9908335102044195,-0.7265455644437856,1.2328174085131594,0.0059118118105159516,-0.0023255030173080045,0.003779434773269897
24.7,-104.07986345663211,-41.02233592051931,119.42241116239019,1.9995745520262282,-0.6900929087453003,1.216969298188248,0.0059217979822947416,-0.002338654075648333,0.003750432966838684
24.71,-104.12300594742948,-40.81188679359863,119.01145583745512,2.0510625691712017,-0.69240980652146,1.1917707359928755,0.0058955114604946224,-0.0023670486084361024,0.003756378966572628
24.72,-104.20854502016878,-40.59816020575698,118.59780865309834,2.061485249577101,-0.690926178792266,1.163456301531347,0.005912806587356465,-0.002397429220064225,0.003755996797151049
