t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
29.900000000000002,10.000000000000018,-2.067360542951286e-14,-122.00060720294687,0.008744483652914222,0.05494847143085177,0.34790573287983995,0.19920523073826696,-1.7930675202868678,-9.354202066891355,-7.536000980878447,29.72605908890924,39.468035716100765
29.91,10.000000000000014,-1.987846675914698e-14,-121.8006074060248,0.00918637566083571,0.05455027579140253,0.34777686262683477,0.2160531446821971,-1.7975073680508225,-9.329808782741353,-7.630048147445788,29.954109014320686,39.62077224565583
29.92,10.000000000000016,-1.987846675914698e-14,-121.60060760910271,0.009045972924334102,0.05426114695265914,0.3477781865794613,0.19806263239151703,-1.8003558781992448,-9.342212720604364,-7.3369700370565765,29.972636885036557,39.704818924175754
29.93,10.000000000000014,-1.987846675914698e-14,-121.40060781218061,0.008751095760531999,0.05471719163525194,0.34800164725715177,0.20679420007885538,-1.7989915435781803,-9.347105220147672,-7.312870280063738,29.952145058056733,39.606939928931226
29.94,10.000000000000014,-2.067360542951286e-14,-121.2006080152585,0.008626949454471098,0.05499442511491903,0.3478585034135272,0.20041397739596578,-1.8192285172121943,-9.338794388089367,-7.195571452320334,30.197963884859373,39.55307224707351
29.95,10.000000000000012,-1.987846675914698e-14,-121.0006082183364,0.008545226895842828,0.05469965691022607,0.34720323276291354,0.21018113075709685,-1.7966376622138505,-9.353014070281953,-7.164922755511305,30.104705447247543,39.43994261593568
29.96,10.000000000000016,-1.987846675914698e-14,-120.80060842141434,0.008590276723703185,0.05459279395765403,0.3475914829547677,0.21247427249319498,-1.8077660238363387,-9.35046610587713,-7.098423307434571,30.210605692051203,39.552146581583735
29.97,10.000000000000014,-1.987846675914698e-14,-120.60060862449224,0.008835813123509046,0.05480888640025358,0.34726414765711455,0.2186975609298758,-1.7996783941255827,-9.343762286981809,-6.879833399163448,30.18095574853768,39.4246337536614
29.98,10.000000000000016,-1.987846675914698e-14,-120.40060882757015,0.00851956864982419,0.05435169717690162,0.3466989297107333,0.21422786245424463,-1.8138937421717047,-9.342772545955821,-6.625286616806808,30.06155301259361,39.592575067759114
29.990000000000002,10.000000000000014,-1.987846675914698e-14,-120.20060903064805,0.008939768896071062,0.055549163878131615,0.34725302829205473,0.2277317109774624,-1.7946666493883432,-9.336348954387782,-6.676458153412203,30.450284204879292,39.660364837983266
30.0,10.00000000000001,-1.90833280887811e-14,-120.00060923372594,0.008787498613941423,0.05473450313128341,0.34670654760801806,0.2302852032971269,-1.7944092474036037,-9.340120291108159,-6.451175152213755,30.279785495461525,39.62596534982008
30.01,10.000000000000012,-1.90833280887811e-14,-119.80060943680387,0.008249258320904828,0.054697147479037755,0.3482824940427168,0.2290793254190833,-1.7967674600489771,-9.328611365706946,-6.399718584927121,30.191231746607475,39.50541716640577
30.02,10.000000000000014,-1.90833280887811e-14,-119.60060963988178,0.008100047866709393,0.0550464789552491,0.3471619272550142,0.19968651225608616,-1.802276657175791,-9.334094991331996,-6.330877180147586,30.569043490165903,39.383406092925064
30.03,10.00000000000001,-1.828818941841522e-14,-119.40060984295968,0.008686052194680726,0.054208478204662576,0.34727629070698296,0.21519059798238216,-1.7926340569153458,-9.332469878181918,-6.22813687250225,30.450977582565475,39.440690963094745
30.04,10.000000000000012,-1.749305074804934e-14,-119.2006100460376,0.007807472776165943,0.055386947754948034,0.3477446610011829,0.20737362368930123,-1.7954802572455504,-9.338740460923768,-6.086784792193966,30.50457693443021,39.47256581171755
30.05,10.000000000000007,-1.749305074804934e-14,-119.0006102491155,0.008663062569150877,0.05428805938305486,0.3473446879621883,0.1936036147165535,-1.806193795040181,-9.349301564877493,-5.970160052804168,30.405728397848165,39.5398852195305
30.060000000000002,10.000000000000012,-1.749305074804934e-14,-118.80061045219341,0.009298570414034231,0.05403731949029267,0.3467729000695128,0.215288500163457,-1.8024225549823443,-9.353492465715043,-5.789984885546107,30.390289595747415,39.38416990271767
30.07,10.00000000000001,-1.828818941841522e-14,-118.60061065527131,0.008402052347521151,0.05439014227191497,0.3471065801479145,0.21587238701191075,-1.7968849843618357,-9.358192542473532,-5.586983462033439,30.619359968214678,39.45041484888656
30.080000000000002,10.000000000000012,-1.828818941841522e-14,-118.40061085834922,0.008557887466341417,0.054757458835124014,0.34603124195942586,0.2134061443224217,-1.7982096715240679,-9.345386616230332,-5.434347557794106,30.6184679472433,39.416136610522095
30.09,10.000000000000009,-1.828818941841522e-14,-118.20061106142713,0.008779928890935455,0.055172158219383594,0.3474693914924965,0.21017506164104047,-1.7942923327718219,-9.340545431584117,-5.514855848608158,30.491152778282963,39.491400257343734
30.1,10.000000000000012,-1.90833280887811e-14,-118.00061126450504,0.007865871575597724,0.054916631326297476,0.34746692329077467,0.21388899747554038,-1.80252514424681,-9.353831283163698,-5.416466437001369,30.510668439189022,39.40751533549068
30.11,10.00000000000001,-1.90833280887811e-14,-117.80061146758297,0.008801062791537681,0.05445680132288547,0.34746627375979755,0.20918559751019328,-1.8021513465902674,-9.340151347087618,-5.368535966923553,30.781626828838,39.32148940867094
30.12,10.000000000000014,-1.90833280887811e-14,-117.60061167066088,0.009126351445136427,0.05459057893470644,0.3466198688162112,0.2020966678822845,-1.790706803388375,-9.352348804581803,-5.252797544226551,30.734745949078345,39.330766970242536
30.13,10.00000000000001,-1.90833280887811e-14,-117.40061187373878,0.009158588828862887,0.055343633817856126,0.347622608160011,0.2070328181859073,-1.7912883972073645,-9.3504962332294,-5.145355409015975,30.69061669342119,39.4522131759527
30.14,10.000000000000012,-1.6697912077683464e-14,-117.2006120768167,0.009396969257946287,0.05575364615926295,0.3472171811009198,0.21565262253228193,-1.7943983629562452,-9.34092969834798,-5.115790779980742,30.903666819860675,39.320383490195915
30.150000000000002,10.00000000000001,-1.6697912077683464e-14,-117.0006122798946,0.008376531888960682,0.05443661214941195,0.34703739601511,0.21602363515119738,-1.8012018462688615,-9.342765127941895,-4.82151356015924,30.70635004000111,39.23452120968408
30.16,10.000000000000009,-1.5107634736951704e-14,-116.80061248297251,0.008128699216092687,0.05470488837382496,0.34790531325558516,0.2175839730343665,-1.7948798226829834,-9.335329774867047,-4.998135946160934,30.71989482114679,39.40581067108846
30.17,10.00000000000001,-1.5902773407317584e-14,-116.60061268605043,0.008713493668477847,0.054639450359257095,0.34747500707037215,0.22695230911290135,-1.7937836867582457,-9.350621097875605,-4.749291390645026,30.91941100169245,39.416371603286144
30.18,10.000000000000007,-1.4312496066585827e-14,-116.40061288912835,0.008225713308487063,0.05473862885494129,0.34750101668787825,0.20549380731462577,-1.7956595547819743,-9.33762857322232,-4.730886569231844,30.95992902760488,39.35008718171224
30.19,10.00000000000001,-1.4312496066585827e-14,-116.20061309220624,0.008737789124812663,0.055263200573054255,0.34775575735586467,0.19881453578446154,-1.799678854083648,-9.353021570709476,-4.34253763827303,30.944226834917874,39.208178073190794
30.2,10.000000000000012,-1.4312496066585827e-14,-116.00061329528417,0.008663966138553574,0.05556452555662795,0.3481806267961018,0.2198793810651923,-1.8031003646062265,-9.350870171640269,-4.248345838460103,31.02770736498267,39.36735400190368
30.21,10.00000000000001,-1.5902773407317584e-14,-115.80061349836205,0.008501659805190864,0.05475042370752876,0.3474043117025239,0.21775315626631558,-1.794817790401045,-9.315789221390293,-4.345281545181108,31.11387585769143,39.251487718478835
30.22,10.000000000000012,-1.5107634736951704e-14,-115.60061370143998,0.008535139464712543,0.05528614124357758,0.3468112074445064,0.21060022058027794,-1.8053590444732683,-9.336490941562321,-4.098408179665412,30.95589557706159,39.218124371098114
30.23,10.00000000000001,-1.5107634736951704e-14,-115.40061390451787,0.008456239704969249,0.05435975093034174,0.3475262312959761,0.2111906242747173,-1.8007465719402278,-9.338124864170346,-3.877991651489941,31.073240352364998,39.43164631752789
30.240000000000002,10.000000000000012,-1.5902773407317584e-14,-115.2006141075958,0.009092647370254397,0.055123550412842864,0.34713456791466574,0.2266794419811008,-1.7905865979789495,-9.333645991482404,-3.9528009428516087,31.205621907805153,39.227711930456266
30.25,10.00000000000001,-1.5902773407317584e-14,-115.00061431067371,0.009054239566530842,0.05581504649535245,0.34742893826305055,0.20235359070706996,-1.8101849687344524,-9.339918056962535,-3.705035432444096,31.065965381320616,39.51319372361842
30.26,10.000000000000014,-1.749305074804934e-14,-114.80061451375161,0.009023943077274667,0.055204132864792234,0.3469955089412864,0.21070356421913145,-1.807479079974203,-9.34792672263061,-3.6960815221300787,31.28204419724361,39.28070749081559
30.27,10.000000000000014,-1.6697912077683464e-14,-114.6006147168295,0.008588980856064759,0.055467887871255936,0.34709985641090046,0.2220386039890888,-1.7926027339933537,-9.34030889883504,-3.5520497281297403,31.23293632834471,39.31777721288852
30.28,10.000000000000014,-1.6697912077683464e-14,-114.40061491990743,0.007947808168924196,0.05461635279033864,0.34756748303868845,0.22563639205574493,-1.8037857547433873,-9.342301102101333,-3.392618430737227,31.253861327439495,39.33114170297594
30.29,10.000000000000016,-1.749305074804934e-14,-114.20061512298533,0.008419718655751219,0.05449382777352983,0.34702892590876216,0.1946245283026367,-1.783821326296249,-9.352393382376421,-3.4035897380075855,31.291503655951647,39.23165241639737
30.3,10.000000000000018,-1.749305074804934e-14,-114.00061532606324,0.009249458683739352,0.05465169256787987,0.3472995919016447,0.2183170113821669,-1.794098599968264,-9.335353256991928,-3.3852811989826215,31.46126748696089,39.2534606279707
30.310000000000002,10.000000000000016,-1.749305074804934e-14,-113.80061552914114,0.009127224880569555,0.05436322859187438,0.34756718009875937,0.2162511455694372,-1.804635906918136,-9.325848966547543,-3.036424089104001,31.217443726625593,39.257760112358035
30.32,10.000000000000018,-1.90833280887811e-14,-113.60061573221905,0.007923989961423659,0.05530388677042795,0.3467762985037999,0.19791341304064072,-1.80249645152462,-9.332972125606771,-2.9782717485180306,31.404165086448675,39.4183148248413
30.330000000000002,10.000000000000014,-1.828818941841522e-14,-113.40061593529695,0.008867405367969318,0.05562746733329714,0.3477509944502768,0.21589905424767727,-1.807132509870304,-9.351128515489286,-2.930723149946236,31.421203320902027,39.23828755607913
30.34,10.000000000000018,-1.749305074804934e-14,-113.20061613837487,0.008529695154623563,0.05480221460171507,0.3482775702019025,0.209858112145634,-1.7847207701100203,-9.34509320602441,-3.102546113265723,31.51772160306719,39.297762888351095
30.35,10.000000000000012,-1.749305074804934e-14,-113.00061634145275,0.009072959272898216,0.054873411063586126,0.3474844299658007,0.2188100264573243,-1.8090379472640037,-9.346196953030027,-2.8379459537049545,31.45825403740274,39.25654078913182
30.36,10.000000000000018,-1.749305074804934e-14,-112.80061654453068,0.008244292706549883,0.054249713779573355,0.3479481167305017,0.20395165060109638,-1.794130936501766,-9.341478269594004,-2.4733433698177576,31.715185629316515,39.258102274360056
30.37,10.00000000000002,-1.828818941841522e-14,-112.6006167476086,0.00892049282652194,0.055094030141563756,0.3473342155699312,0.20891523607772036,-1.8140386796257604,-9.35351218725664,-2.47774494902636,31.486042944057747,39.39116018774012
30.38,10.000000000000018,-1.828818941841522e-14,-112.4006169506865,0.008689275418910958,0.0548136532193277,0.34771844686485004,0.20705926019292037,-1.7850399310111955,-9.334766970186175,-2.375693153722753,31.647707623822967,39.253219573215596
30.39,10.000000000000014,-1.749305074804934e-14,-112.2006171537644,0.008747015508038601,0.05522831668939444,0.34749150994485906,0.21238557430125876,-1.804414905555152,-9.331504247443458,-2.338834532011392,31.57142252910329,39.202993474863455
30.400000000000002,10.000000000000016,-1.5902773407317584e-14,-112.00061735684234,0.008873106759938585,0.05492729509779977,0.34744254649370554,0.2112906440357436,-1.8015609336023302,-9.345589700747018,-2.391277588192663,31.596667041551193,39.076204127416126
30.41,10.000000000000014,-1.4312496066585827e-14,-111.80061755992024,0.00940878164079994,0.05427393522337565,0.34775925439396177,0.20819878025886682,-1.7977221957444007,-9.335708660827745,-2.059582467854696,31.60079253693556,39.21390044265972
30.42,10.000000000000016,-1.4312496066585827e-14,-111.60061776299816,0.008346062554430529,0.05530340625336046,0.3476915629606454,0.1923619558966391,-1.7917527927150991,-9.343135012743907,-1.8705427019353906,31.703734490992154,39.22737814773205
30.43,10.000000000000012,-1.5107634736951704e-14,-111.40061796607607,0.009240957413825466,0.05388619106760219,0.3474520641819754,0.1974512756320642,-1.7969290462544847,-9.349806854428905,-1.8774092155910507,31.764815376924123,39.28228152686229
30.44,10.000000000000016,-1.5902773407317584e-14,-111.20061816915397,0.009097290629695446,0.0548885380872598,0.3471354517732446,0.21629100948094687,-1.8071977435730342,-9.341102975082059,-1.7711047009931153,31.536199979555757,39.25108629873806
30.45,10.000000000000014,-1.5902773407317584e-14,-111.00061837223188,0.008764876105425215,0.055338806859143226,0.3475069402768852,0.2030893895830364,-1.7945529465594487,-9.355815348295707,-1.4073331631249042,31.51183356403492,39.08215123075165
30.46,10.00000000000001,-1.6697912077683464e-14,-110.80061857530978,0.008479747270001534,0.05463544499755249,0.3467190681003401,0.22206152203866975,-1.8010282691102286,-9.332155855249223,-1.57877288201079,31.831314851026935,39.21872861104644
30.47,10.000000000000014,-1.828818941841522e-14,-110.60061877838768,0.00841473955176841,0.05518955273942339,0.34715455237634907,0.20208582758939625,-1.800764197111456,-9.348574730818118,-1.4176500662487606,31.826287952866032,39.18942637162723
30.48,10.00000000000001,-1.828818941841522e-14,-110.40061898146558,0.007740095546971326,0.054691779781061975,0.3467605310884931,0.19046006587058478,-1.8047768375065019,-9.341751886010988,-1.4868331440039497,31.677655790624637,39.26576082107417
30.490000000000002,10.000000000000012,-1.749305074804934e-14,-110.2006191845435,0.008264585726727053,0.05422683518150581,0.3471406145994849,0.2069130523628634,-1.8002662967274279,-9.351995472446767,-1.119384489639821,31.817647372228873,39.30338140396957
30.5,10.000000000000009,-1.828818941841522e-14,-110.00061938762138,0.007515906112050112,0.055226787312234175,0.3470125979384431,0.21485679328357768,-1.802618796107795,-9.324592314666347,-0.9317043124295563,31.791156646102557,39.23384938913715
30.51,10.00000000000001,-1.90833280887811e-14,-109.80061959069928,0.008018222958801221,0.05457042527539604,0.34717650647610543,0.2151383842746787,-1.8106215072978817,-9.338037144925968,-0.9012720356366978,31.832915428534406,39.06232449099961
30.52,10.000000000000014,-1.987846675914698e-14,-109.6006197937772,0.009207194052595517,0.05507448279212411,0.3465044428543788,0.22338381346611816,-1.7915075610727405,-9.347860786062906,-0.8333136533683732,31.696928030478713,39.224720476737254
